11.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
11.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
11.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
11.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
11.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
12.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
12.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
12.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
12.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
12.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
13.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
13.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
13.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
13.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
13.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
14.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
14.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
14.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
14.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
14.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
15.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
15.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
15.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
15.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
15.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
16.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
16.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
16.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
16.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
16.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
17.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
17.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
17.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
17.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
17.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
18.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
18.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
18.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
18.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
18.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
19.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
19.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
19.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
19.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
19.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
20.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
20.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
20.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
20.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
20.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
21.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
21.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
21.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
21.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
21.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
22.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
22.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
22.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
22.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
22.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
23.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
23.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
23.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
23.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
23.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
24.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
24.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
24.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
24.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
24.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
25.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
25.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
25.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
25.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
25.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
26.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
26.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
26.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
26.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
26.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
27.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
27.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
27.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
27.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
27.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
28.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
28.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
28.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
28.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
28.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
29.000              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
29.200              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
29.400              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
29.600              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
29.800              0.000000000              0.000000000              0.000000000              0.000000000              0.000000000
30.000              0.999887288              0.999936581              0.999971807              0.999746442              0.999989867
30.200              2.998574018              2.999197721              2.999643326              2.996793270              2.999871731
30.400              5.995822906              5.997649670              5.998955250              5.990609646              5.999623775
30.600              7.992378712              7.995711327              7.998093128              7.982873440              7.999313354
30.800             15.985890388             15.992060661             15.996470451             15.968285561             15.998728752
31.000             29.976392746             29.986717224             29.994094849             29.946928024             29.997873306
31.200             59.947853088             59.970657349             59.986957550             59.882774353             59.995304108
31.400             95.921531677             95.955848694             95.980369568             95.823593140             95.992935181
31.600            150.855895996            150.918914795            150.963958740            150.676132202            150.987014771
31.800            248.737365723            248.852203369            248.934295654            248.409790039            248.976348877
32.000            382.580322266            382.763824463            382.895019531            382.056884766            382.962188721
32.200            562.352600098            562.635681152            562.838012695            561.545288086            562.941650391
32.400            824.032287598            824.455444336            824.757873535            822.825561523            824.912841797
32.600           1192.500122070           1193.155883789           1193.624755859           1190.630004883           1193.864868164
32.800           1618.825805664           1619.776367188           1620.455932617           1616.115234375           1620.804077148
33.000           2141.963378906           2143.291015625           2144.240234375           2138.178222656           2144.726318359
33.200           2784.717285156           2786.589599609           2787.928222656           2779.379882812           2788.614013672
33.400           3529.240234375           3531.758300781           3533.558593750           3522.062744141           3534.480957031
33.600           4327.475585938           4330.764648438           4333.116699219           4318.100097656           4334.321777344
33.800           5303.999511719           5308.371093750           5311.497070312           5291.542480469           5313.098632812
34.000           6305.219726562           6310.805664062           6314.800781250           6289.301757812           6316.848144531
34.200           7363.983398438           7370.983886719           7375.990722656           7344.039062500           7378.556152344
34.400           8437.318359375           8445.919921875           8452.073242188           8412.816406250           8455.225585938
34.600           9607.893554688           9618.428710938           9625.964843750           9577.890625000           9629.826171875
34.800          10780.967773438          10793.654296875          10802.730468750          10744.842773438          10807.381835938
35.000          11884.721679688          11899.700195312          11910.416992188          11842.082031250          11915.909179688
35.200          12928.166015625          12945.571289062          12958.024414062          12878.627929688          12964.407226562
35.400          14028.590820312          14048.867187500          14063.376953125          13970.891601562          14070.814453125
35.600          15034.521484375          15057.884765625          15074.604492188          14968.053710938          15083.175781250
35.800          15954.914062500          15981.598632812          16000.697265625          15879.015625000          16010.489257812
36.000          16824.792968750          16855.023437500          16876.662109375          16738.835937500          16887.755859375
36.200          17526.664062500          17560.441406250          17584.623046875          17430.640625000          17597.021484375
36.400          18145.248046875          18182.699218750          18209.511718750          18038.814453125          18223.259765625
36.600          18594.859375000          18635.968750000          18665.406250000          18478.056640625          18680.501953125
36.800          19048.695312500          19093.802734375          19126.105468750          18920.568359375          19142.673828125
37.000          19355.443359375          19404.585937500          19439.783203125          19215.896484375          19457.835937500
37.200          19637.763671875          19691.126953125          19729.353515625          19486.279296875          19748.960937500
37.400          19846.125000000          19903.689453125          19944.931640625          19682.763671875          19966.087890625
37.600          20027.175781250          20089.076171875          20133.431640625          19851.564453125          20156.187500000
37.800          20090.568359375          20156.656250000          20204.017578125          19903.146484375          20228.316406250
38.000          20180.240234375          20250.826171875          20301.419921875          19980.128906250          20327.380859375
38.200          20208.650390625          20283.412109375          20337.007812500          19996.771484375          20364.511718750
38.400          20205.542968750          20284.269531250          20340.714843750          19982.501953125          20369.683593750
38.600          20182.925781250          20265.837890625          20325.294921875          19948.109375000          20355.812500000
38.800          20180.130859375          20267.306640625          20329.828125000          19933.339843750          20361.921875000
39.000          20150.589843750          20241.914062500          20307.423828125          19892.142578125          20341.056640625
39.200          20096.267578125          20191.646484375          20260.076171875          19826.453125000          20295.208984375
39.400          20064.318359375          20163.587890625          20234.818359375          19783.597656250          20271.394531250
39.600          20044.628906250          20148.109375000          20222.375000000          19752.107421875          20260.513671875
39.800          20052.142578125          20159.746093750          20236.982421875          19748.082031250          20276.650390625
40.000          20042.537109375          20154.312500000          20234.558593750          19726.802734375          20275.775390625
40.200          19998.154296875          20114.003906250          20197.189453125          19671.039062500          20239.921875000
40.400          19958.744140625          20078.677734375          20164.812500000          19620.226562500          20209.062500000
40.600          19930.140625000          20054.242187500          20143.384765625          19579.994140625          20189.187500000
40.800          19842.783203125          19970.509765625          20062.271484375          19482.546875000          20109.425781250
41.000          19854.494140625          19986.685546875          20081.671875000          19481.818359375          20130.486328125
41.200          19777.591796875          19913.642578125          20011.417968750          19394.189453125          20061.673828125
41.400          19847.552734375          19988.392578125          20089.626953125          19450.814453125          20141.666015625
41.600          19923.916015625          20069.367187500          20173.937500000          19514.335937500          20227.695312500
41.800          19893.652343750          20043.117187500          20150.591796875          19472.933593750          20205.849609375
42.000          19912.316406250          20066.261718750          20176.974609375          19479.167968750          20233.904296875
42.200          19923.103515625          20081.472656250          20195.386718750          19477.683593750          20253.970703125
42.400          19931.246093750          20093.882812500          20210.888671875          19473.998046875          20271.068359375
42.600          19956.345703125          20123.269531250          20243.380859375          19487.222656250          20305.162109375
42.800          19970.437500000          20141.650390625          20264.869140625          19489.447265625          20328.255859375
43.000          20032.593750000          20208.501953125          20335.119140625          19538.607421875          20400.263671875
43.200          20012.287109375          20192.218750000          20321.757812500          19507.195312500          20388.410156250
43.400          19988.187500000          20172.054687500          20304.445312500          19472.253906250          20372.574218750
43.600          19974.685546875          20162.660156250          20298.033203125          19447.435546875          20367.703125000
43.800          19999.091796875          20191.644531250          20330.341796875          19459.214843750          20401.730468750
44.000          20046.453125000          20243.605468750          20385.640625000          19493.890625000          20458.755859375
44.200          19997.722656250          20198.644531250          20343.417968750          19434.822265625          20417.953125000
44.400          19985.304687500          20190.291015625          20338.021484375          19411.236328125          20414.085937500
44.600          19939.320312500          20148.183593750          20298.734375000          19354.638671875          20376.259765625
44.800          19891.701171875          20104.281250000          20257.539062500          19296.849609375          20336.466796875
45.000          19925.039062500          20142.222656250          20298.826171875          19317.548828125          20379.486328125
45.200          19892.892578125          20114.019531250          20273.494140625          19274.621093750          20355.642578125
45.400          19860.833984375          20085.863281250          20248.183593750          19231.898437500          20331.808593750
45.600          19809.421875000          20038.074218750          20203.037109375          19170.617187500          20288.031250000
45.800          19799.916015625          20032.666015625          20200.613281250          19149.925781250          20287.154296875
46.000          19819.279296875          20056.613281250          20227.902343750          19156.755859375          20316.173828125
46.200          19780.410156250          20021.560546875          20195.636718750          19107.501953125          20285.355468750
46.400          19770.126953125          20015.275390625          20192.265625000          19086.332031250          20283.498046875
46.600          19742.199218750          19991.189453125          20170.984375000          19047.968750000          20263.673828125
46.800          19748.033203125          20001.400390625          20184.388671875          19041.888671875          20278.734375000
47.000          19663.689453125          19920.207031250          20105.505859375          18949.048828125          20201.052734375
47.200          19589.027343750          19848.833984375          20036.541015625          18865.521484375          20133.341796875
47.400          19658.734375000          19923.835937500          20115.404296875          18920.789062500          20214.207031250
47.600          19608.693359375          19877.246093750          20071.343750000          18861.435546875          20171.460937500
47.800          19579.708984375          19852.119140625          20049.041015625          18822.023437500          20150.628906250
48.000          19605.136718750          19882.093750000          20082.337890625          18835.113281250          20185.650390625
48.200          19588.732421875          19869.728515625          20072.929687500          18807.800781250          20177.779296875
48.400          19568.447265625          19853.427734375          20059.548828125          18776.765625000          20165.917968750
48.600          19587.791015625          19877.351562500          20086.820312500          18783.722656250          20194.929687500
48.800          19578.626953125          19872.119140625          20084.470703125          18763.953125000          20194.080078125
49.000          19572.216796875          19869.746093750          20085.056640625          18746.662109375          20196.207031250
49.200          19490.166015625          19790.708984375          20008.240234375          18656.591796875          20120.546875000
49.400          19455.835937500          19759.947265625          19980.099609375          18612.697265625          20093.771484375
49.600          19519.349609375          19828.824218750          20052.902343750          18661.697265625          20168.615234375
49.800          19570.791015625          19885.228515625          20112.939453125          18699.734375000          20230.542968750
50.000          19565.158203125          19883.722656250          20114.464843750          18683.021484375          20233.648437500
50.200          19648.281250000          19972.376953125          20207.167968750          18751.185546875          20328.455078125
50.400          19700.968750000          20029.919921875          20268.267578125          18790.785156250          20391.404296875
50.600          19581.699218750          19912.884765625          20152.896484375          18665.697265625          20276.906250000
50.800          19674.222656250          20011.195312500          20255.441406250          18742.593750000          20381.656250000
51.000          19638.849609375          19979.398437500          20226.283203125          18697.710937500          20353.875000000
51.200          19649.447265625          19994.449218750          20244.607421875          18696.386718750          20373.904296875
51.400          19636.937500000          19986.005859375          20239.156250000          18673.041015625          20370.017578125
51.600          19640.904296875          19994.263671875          20250.572265625          18665.546875000          20383.082031250
51.800          19590.015625000          19946.736328125          20205.533203125          18605.783203125          20339.341796875
52.000          19581.787109375          19942.451171875          20204.152343750          18587.064453125          20339.478515625
52.200          19614.705078125          19980.111328125          20245.300781250          18607.298828125          20382.445312500
52.400          19635.138671875          20005.062500000          20273.580078125          18615.681640625          20412.458984375
52.600          19608.609375000          19982.169921875          20253.375000000          18579.537109375          20393.660156250
52.800          19546.435546875          19923.044921875          20196.511718750          18509.380859375          20337.984375000
53.000          19504.466796875          19884.468750000          20160.447265625          18458.498046875          20303.234375000
53.200          19465.373046875          19848.818359375          20127.349609375          18410.351562500          20271.474609375
53.400          19363.126953125          19748.785156250          20028.974609375          18302.445312500          20173.974609375
53.600          19277.281250000          19665.410156250          19947.447265625          18210.232421875          20093.419921875
53.800          19321.548828125          19714.693359375          20000.421875000          18241.146484375          20148.324218750
54.000          19215.763671875          19610.919921875          19898.164062500          18130.275390625          20046.865234375
54.200          19245.714843750          19645.585937500          19936.310546875          18147.707031250          20086.832031250
54.400          19201.205078125          19604.265625000          19897.359375000          18094.890625000          20049.123046875
54.600          19148.964843750          19555.093750000          19850.472656250          18034.679687500          20003.437500000
54.800          19065.332031250          19473.835937500          19770.996093750          17944.986328125          19924.900390625
55.000          19074.248046875          19487.046875000          19787.384765625          17942.576171875          19942.953125000
55.200          19042.390625000          19458.523437500          19761.341796875          17902.029296875          19918.210937500
55.400          19002.376953125          19421.906250000          19727.253906250          17853.189453125          19885.453125000
55.600          19029.914062500          19454.328125000          19763.287109375          17867.833984375          19923.376953125
55.800          19062.769531250          19491.931640625          19804.404296875          17888.150390625          19966.332031250
56.000          19055.236328125          19488.449218750          19803.927734375          17870.019531250          19967.433593750
56.200          18954.429687500          19389.228515625          19705.916015625          17765.330078125          19870.064453125
56.400          18952.708984375          19391.636718750          19711.390625000          17752.808593750          19877.148437500
56.600          18982.375000000          19426.126953125          19749.453125000          17769.779296875          19917.082031250
56.800          19026.681640625          19475.414062500          19802.425781250          17800.951171875          19971.984375000
57.000          18955.560546875          19406.867187500          19735.816406250          17723.316406250          19906.398437500
57.200          19000.486328125          19456.933593750          19789.687500000          17754.703125000          19962.263671875
57.400          19019.408203125          19480.560546875          19816.810546875          17761.300781250          19991.218750000
57.600          18994.080078125          19458.755859375          19797.636718750          17726.873046875          19973.429687500
57.800          19004.792968750          19473.835937500          19815.960937500          17726.193359375          19993.458984375
58.000          18985.490234375          19458.044921875          19802.792968750          17697.820312500          19981.669921875
58.200          18979.966796875          19456.556640625          19804.310546875          17681.835937500          19984.769531250
58.400          18988.783203125          19469.691406250          19820.660156250          17679.417968750          20002.806640625
58.600          18986.277343750          19471.210937500          19825.181640625          17666.478515625          20008.906250000
58.800          18923.144531250          19410.648437500          19766.562500000          17596.892578125          19951.316406250
59.000          18919.312500000          19410.978515625          19769.996093750          17582.302734375          19956.382812500
59.200          18941.863281250          19438.384765625          19801.015625000          17592.214843750          19989.300781250
59.400          19075.857421875          19580.054687500          19948.359375000          17705.900390625          20139.613281250
59.600          19095.753906250          19604.656250000          19976.466796875          17713.568359375          20169.562500000
59.800          19048.029296875          19559.755859375          19933.693359375          17658.736328125          20127.916015625
60.000          19046.443359375          19562.220703125          19939.187500000          17646.703125000          20135.005859375
60.200          19044.335937500          19563.962890625          19943.806640625          17634.689453125          20141.140625000
60.400          19022.783203125          19546.013671875          19928.562500000          17603.937500000          20127.324218750
60.600          18932.714843750          19457.621093750          19841.464843750          17509.906250000          20040.923828125
60.800          18952.802734375          19482.328125000          19869.617187500          17518.044921875          20070.888671875
61.000          18964.980468750          19499.080078125          19889.789062500          17518.423828125          20092.859375000
61.200          18998.330078125          19537.363281250          19931.750000000          17538.982421875          20136.755859375
61.400          19027.171875000          19571.351562500          19969.578125000          17554.513671875          20176.603515625
61.600          19052.974609375          19601.890625000          20003.654296875          17568.078125000          20212.541015625
61.800          19034.443359375          19586.947265625          19991.410156250          17540.439453125          20201.724609375
62.000          19055.171875000          19612.439453125          20020.462890625          17548.896484375          20232.654296875
62.200          19027.525390625          19588.001953125          19998.445312500          17513.171875000          20211.919921875
62.400          18974.412109375          19537.435546875          19949.820312500          17453.783203125          20164.326171875
62.600          18943.595703125          19509.894531250          19924.753906250          17414.746093750          20140.574218750
62.800          18916.556640625          19486.226562500          19903.632812500          17379.236328125          20120.800781250
63.000          18915.066406250          19488.732421875          19909.138671875          17367.572265625          20127.894531250
63.200          18965.562500000          19544.941406250          19969.613281250          17403.292968750          20190.613281250
63.400          18991.785156250          19576.136718750          20004.529296875          17416.751953125          20227.492187500
63.600          19036.587890625          19626.517578125          20059.080078125          17447.166015625          20284.238281250
63.800          19071.492187500          19666.531250000          20102.916015625          17468.929687500          20330.087890625
64.000          19153.462890625          19755.291015625          20196.736328125          17533.275390625          20426.570312500
64.200          19094.312500000          19698.269531250          20141.353515625          17469.021484375          20372.064453125
64.400          19051.140625000          19657.664062500          20102.707031250          17419.566406250          20334.462890625
64.600          19004.535156250          19613.804687500          20060.945312500          17366.250000000          20293.820312500
64.800          19036.246093750          19650.699218750          20101.722656250          17384.693359375          20336.648437500
65.000          19068.703125000          19688.443359375          20143.433593750          17403.621093750          20380.451171875
65.200          19021.642578125          19643.896484375          20100.812500000          17350.462890625          20338.859375000
65.400          19005.144531250          19630.953125000          20090.562500000          17325.083984375          20330.039062500
65.600          18984.070312500          19613.253906250          20075.421875000          17295.617187500          20316.259765625
65.800          18950.820312500          19583.021484375          20047.490234375          17254.949218750          20289.554687500
66.000          18954.517578125          19591.041015625          20058.773437500          17247.746093750          20302.564453125
66.200          18973.410156250          19614.603515625          20085.849609375          17254.792968750          20331.500000000
66.400          18951.794921875          19596.585937500          20070.562500000          17224.269531250          20317.666015625
66.600          19007.445312500          19658.287109375          20136.800781250          17264.404296875          20386.298828125
66.800          18918.714843750          19570.636718750          20050.029296875          17173.482421875          20300.013671875
67.000          18903.949218750          19559.531250000          20041.703125000          17149.630859375          20293.166015625
67.200          18873.607421875          19532.660156250          20017.478515625          17110.781250000          20270.353515625
67.400          18922.769531250          19587.650390625          20076.845703125          17145.060546875          20332.033203125
67.600          18984.896484375          19656.048828125          20149.947265625          17191.130859375          20407.613281250
67.800          18982.181640625          19657.396484375          20154.373046875          17178.289062500          20413.675781250
68.000          18943.468750000          19621.460937500          20120.570312500          17132.884765625          20381.017578125
68.200          18910.533203125          19591.398437500          20092.712890625          17092.992187500          20354.337890625
68.400          18907.113281250          19591.912109375          20096.214843750          17079.789062500          20359.427734375
68.600          18943.332031250          19633.501953125          20141.847656250          17102.404296875          20407.203125000
68.800          18917.037109375          19610.234375000          20120.896484375          17068.750000000          20387.490234375
69.000          18847.492187500          19542.111328125          20053.910156250          16996.125000000          20321.126953125
69.200          18765.951171875          19461.562500000          19974.183593750          16912.669921875          20241.857421875
69.400          18770.691406250          19470.589843750          19986.462890625          16906.736328125          20255.865234375
69.600          18680.095703125          19380.582031250          19896.978515625          16815.304687500          20166.683593750
69.800          18666.748046875          19371.121093750          19890.486328125          16792.414062500          20161.775390625
70.000          18678.880859375          19387.798828125          19910.605468750          16793.212890625          20183.724609375
70.200          18645.250000000          19356.902343750          19881.820312500          16753.058593750          20156.072265625
70.400          18570.886718750          19283.873046875          19809.873046875          16675.923828125          20084.722656250
70.600          18552.648437500          19269.050781250          19797.667968750          16649.378906250          20073.917968750
70.800          18529.134765625          19248.646484375          19779.652343750          16618.369140625          20057.179687500
71.000          18500.789062500          19223.333984375          19756.677734375          16582.753906250          20035.457031250
71.200          18438.707031250          19162.894531250          19697.544921875          16517.089843750          19977.041015625
71.400          18423.205078125          19150.916015625          19688.267578125          16493.027343750          19969.208984375
71.600          18397.859375000          19128.603515625          19668.291015625          16460.416015625          19950.486328125
71.800          18361.511718750          19094.861328125          19636.572265625          16417.943359375          19919.857421875
72.000          18416.453125000          19156.121093750          19702.599609375          16456.945312500          19988.410156250
72.200          18473.527343750          19219.458984375          19770.662109375          16498.203125000          20058.976562500
72.400          18493.183593750          19243.851562500          19798.650390625          16506.091796875          20088.878906250
72.600          18442.294921875          19194.941406250          19751.304687500          16450.757812500          20042.384765625
72.800          18462.703125000          19220.187500000          19780.226562500          16459.160156250          20073.261718750
73.000          18363.500000000          19120.966796875          19681.093750000          16360.817382812          19974.207031250
73.200          18357.460937500          19118.675781250          19681.673828125          16345.668945312          19976.322265625
73.400          18432.078125000          19200.587890625          19769.087890625          16401.851562500          20066.654296875
73.600          18398.511718750          19169.710937500          19740.304687500          16362.005859375          20039.000000000
73.800          18371.283203125          19145.453125000          19718.349609375          16327.769531250          20018.283203125
74.000          18368.484375000          19146.714843750          19722.724609375          16315.102539062          20024.326171875
74.200          18333.326171875          19114.072265625          19692.046875000          16274.125000000          19994.708984375
74.400          18325.679687500          19110.001953125          19690.724609375          16257.849609375          19994.861328125
74.600          18344.765625000          19134.046875000          19718.550781250          16264.718750000          20024.703125000
74.800          18378.638671875          19173.398437500          19762.064453125          16284.993164062          20070.431640625
75.000          18388.566406250          19187.923828125          19780.107421875          16283.674804688          20090.351562500
75.200          18342.376953125          19143.830078125          19737.673828125          16232.827148438          20048.824218750
75.400          18313.619140625          19117.835937500          19713.835937500          16197.637695312          20026.150390625
75.600          18286.033203125          19092.943359375          19691.042968750          16163.788085938          20004.494140625
