0.0	-0.051592353731472605
0.010001000100010001	-0.05204113160408723
0.020002000200020003	-0.05097026890045754
0.030003000300030003	-0.04991202580358975
0.040004000400040006	-0.048731286103726866
0.05000500050005001	-0.04763591090892327
0.060006000600060005	-0.046360498229045644
0.07000700070007002	-0.0456867424473617
0.08000800080008001	-0.045168939711869076
0.09000900090009001	-0.04525276976170026
0.10001000100010002	-0.04412022448853413
0.11001100110011001	-0.041903403907746016
0.12001200120012001	-0.039711178323217876
0.13001300130013002	-0.037822121343027384
0.14001400140014003	-0.03689707049904435
0.15001500150015	-0.0363912432301878
0.16001600160016002	-0.03585864605582539
0.17001700170017003	-0.035218803625940924
0.18001800180018002	-0.034615064798384186
0.19001900190019003	-0.03314769985225669
0.20002000200020004	-0.030995526172349564
0.21002100210021002	-0.029654717404163134
0.22002200220022003	-0.029413435251311935
0.23002300230023004	-0.028268832662041783
0.24002400240024002	-0.028018626043941227
0.25002500250025006	-0.028340443120074964
0.26002600260026004	-0.027496708366881787
0.27002700270027	-0.026088448128816222
0.28002800280028006	-0.024830562444183697
0.29002900290029004	-0.02441596610015202
0.3000300030003	-0.02426940596401721
0.31003100310031007	-0.02451926499255293
0.32003200320032005	-0.023917860784634995
0.33003300330033003	-0.0237105632579665
0.34003400340034007	-0.023274756765271267
0.35003500350035005	-0.022798931374202188
0.36003600360036003	-0.0221783669207948
0.37003700370037007	-0.021812416091992175
0.38003800380038005	-0.02189125643396693
0.39003900390039004	-0.021951291381535634
0.4000400040004001	-0.02233556186731827
0.41004100410041006	-0.023210707862618706
0.42004200420042004	-0.023518446010856328
0.4300430043004301	-0.023476536776391548
0.44004400440044006	-0.02232657467452545
0.45004500450045004	-0.022308196356844324
0.4600460046004601	-0.022298357526811793
0.47004700470047006	-0.022030618376308354
0.48004800480048004	-0.020993866560316547
0.4900490049004901	-0.019639910195583907
0.5000500050005001	-0.017765077637649444
0.51005100510051	-0.01608961980379985
0.5200520052005201	-0.015577789470159548
0.5300530053005301	-0.015640240385665968
0.54005400540054	-0.015149522724935142
0.5500550055005501	-0.015174817125071056
0.5600560056005601	-0.014774002513896947
0.57005700570057	-0.014326981654622744
0.5800580058005801	-0.014420754804666088
0.5900590059005901	-0.014680548686383766
0.6000600060006	-0.014823431012546486
0.6100610061006101	-0.01512861865510443
0.6200620062006201	-0.016969025758523822
0.6300630063006301	-0.017993039141908918
0.6400640064006401	-0.01953891261834124
0.6500650065006501	-0.02097858418121564
0.6600660066006601	-0.02271974362606144
0.6700670067006701	-0.023420860285964785
0.6800680068006801	-0.022522347487722014
0.6900690069006901	-0.023325801801180913
0.7000700070007001	-0.02408877603811265
0.7100710071007101	-0.02555635863234758
0.7200720072007201	-0.02705152786880079
0.7300730073007301	-0.029155568769019598
0.7400740074007401	-0.031453067293434986
0.7500750075007501	-0.03322047131567234
0.7600760076007601	-0.034212438572473594
0.7700770077007701	-0.03528808160899646
0.7800780078007801	-0.03489407996291764
0.7900790079007901	-0.034218960390148115
0.8000800080008001	-0.03274068193924717
0.8100810081008101	-0.03144824600304654
